14.2060000000000	457.200000000000	93.8000000000000	3.40300000000000	3.45000000000000	3.17300000000000
14.3430000000000	459.200000000000	93.3000000000000	3.62700000000000	3.64700000000000	3.15700000000000
14.4950000000000	466.400000000000	95	3.92700000000000	4.01300000000000	3.38300000000000
14.5490000000000	461.500000000000	94.1000000000000	3.63300000000000	3.63300000000000	3.34300000000000
14.7010000000000	453.900000000000	89.6000000000000	3.04000000000000	2.58700000000000	1.83700000000000
14.8090000000000	458	88.3000000000000	2.92300000000000	2.10000000000000	1.02000000000000
14.8280000000000	471.700000000000	91.1000000000000	3.50000000000000	3	1.71000000000000
14.8280000000000	485	96.2000000000000	3.80000000000000	3.66300000000000	2.78700000000000
14.8230000000000	495.500000000000	102.900000000000	3.99000000000000	3.93300000000000	2.80000000000000
14.8770000000000	508.500000000000	104.400000000000	4.25700000000000	4.26700000000000	3.02000000000000
14.9700000000000	509.300000000000	105.400000000000	4.50300000000000	4.72300000000000	3.53300000000000
15.0440000000000	513.200000000000	103	4.58300000000000	4.91700000000000	4.30000000000000
15.0440000000000	527	105.600000000000	4.48700000000000	4.67000000000000	3.94300000000000
15.1370000000000	526.200000000000	104.100000000000	4.26000000000000	4.24700000000000	3.09000000000000
15.1760000000000	529	103.400000000000	3.83300000000000	3.49000000000000	2.39300000000000
15.2600000000000	523.700000000000	102.800000000000	3.88700000000000	3.51700000000000	2.36000000000000
15.2690000000000	528	104.200000000000	3.78700000000000	3.40000000000000	2.37700000000000
15.2740000000000	539	104	3.79000000000000	3.39700000000000	2.32700000000000
15.3530000000000	549.500000000000	106.900000000000	3.98000000000000	3.69300000000000	2.32300000000000
15.3720000000000	562.600000000000	111	3.97300000000000	3.65000000000000	2.47700000000000
15.4020000000000	576.100000000000	113	4.01700000000000	3.63300000000000	2.74000000000000
15.4700000000000	583.200000000000	115.100000000000	3.87300000000000	3.39000000000000	2.71300000000000
15.5390000000000	590	116.800000000000	3.99000000000000	3.49700000000000	2.85700000000000
15.5730000000000	593.300000000000	116.300000000000	3.90300000000000	3.36700000000000	2.80300000000000
15.5980000000000	602.500000000000	116.600000000000	3.89300000000000	3.40000000000000	2.91000000000000
15.6320000000000	611.200000000000	120.100000000000	3.96300000000000	3.55000000000000	2.94000000000000
15.7450000000000	623.900000000000	124.200000000000	4.03300000000000	3.78300000000000	3.28000000000000
15.7890000000000	633.500000000000	126.200000000000	4.12000000000000	3.94300000000000	3.49700000000000
15.8280000000000	649.600000000000	129.700000000000	4.18000000000000	4.05300000000000	3.53700000000000
15.8570000000000	658.900000000000	130.700000000000	4.20000000000000	4.06700000000000	3.48000000000000
15.9260000000000	670.500000000000	132.600000000000	4.19300000000000	3.95700000000000	3.50700000000000
15.9750000000000	675.600000000000	134.500000000000	4.17300000000000	4.04700000000000	3.68700000000000
16.0066000000000	695.700000000000	138.300000000000	4.20300000000000	4.08000000000000	3.90000000000000
16.1210000000000	708.100000000000	142.100000000000	4.20700000000000	4.10300000000000	3.87700000000000
16.1950000000000	725.200000000000	146.900000000000	4.24700000000000	4.16300000000000	3.86000000000000
16.2630000000000	747.500000000000	150.900000000000	4.47300000000000	4.52300000000000	4.15700000000000
16.3940000000000	770.800000000000	156.600000000000	4.77000000000000	4.96300000000000	4.63300000000000
16.5590000000000	779.900000000000	156.600000000000	4.78000000000000	4.98000000000000	4.59700000000000
16.7190000000000	793.100000000000	158.500000000000	5.14000000000000	5.57700000000000	5.05000000000000
16.8440000000000	806.900000000000	158.200000000000	5.00300000000000	5.40000000000000	5.24700000000000
16.8790000000000	817.800000000000	157.300000000000	4.58300000000000	4.65000000000000	4.53700000000000
16.9920000000000	822.300000000000	159.400000000000	4.82000000000000	4.62700000000000	3.66000000000000
17.1750000000000	837	162.300000000000	5.24700000000000	5.23300000000000	4.34300000000000
17.3170000000000	852.700000000000	167.800000000000	5.64300000000000	5.64700000000000	4.78700000000000
17.5000000000000	879.800000000000	172	5.61000000000000	5.64700000000000	5.06700000000000
17.6990000000000	904.100000000000	173.400000000000	5.74300000000000	5.89300000000000	5.51300000000000
17.9160000000000	919.300000000000	175.800000000000	5.46000000000000	5.45000000000000	5.22300000000000
18.1320000000000	936.200000000000	181.900000000000	5.77000000000000	5.75000000000000	5.58300000000000
18.3370000000000	960.900000000000	189.500000000000	6.17700000000000	6.30700000000000	6.14000000000000
18.6560000000000	976.100000000000	189.800000000000	6.35300000000000	6.53000000000000	6.24300000000000
18.9240000000000	996.300000000000	193.700000000000	6.85700000000000	7.45700000000000	7.05000000000000
19.1860000000000	1004.50000000000	189	7.29700000000000	7.77300000000000	7.32000000000000
19.4710000000000	1017.10000000000	191.600000000000	7.36700000000000	7.72700000000000	7.26300000000000
19.7850000000000	1033.10000000000	191.300000000000	7.71300000000000	7.72300000000000	6.75000000000000
20.0070000000000	1050.50000000000	195.100000000000	7.46000000000000	7.37700000000000	6.37300000000000
20.2690000000000	1052.70000000000	197.700000000000	6.85300000000000	6.32000000000000	5.36000000000000
20.4230000000000	1098.10000000000	200.600000000000	6.01700000000000	5.06000000000000	3.86700000000000
20.6570000000000	1118.80000000000	209.700000000000	6.24700000000000	5.83700000000000	4.20700000000000
20.8620000000000	1139.10000000000	215.600000000000	6.48300000000000	6.32700000000000	5.05300000000000
20.9760000000000	1151.40000000000	220.800000000000	5.89000000000000	5.39300000000000	4.23300000000000
21.1410000000000	1190.10000000000	232.200000000000	6.03300000000000	5.31700000000000	3.43700000000000
21.3120000000000	1225.60000000000	237.400000000000	6.14300000000000	5.69000000000000	3.74700000000000
21.5060000000000	1249.30000000000	239.700000000000	6.29000000000000	5.87700000000000	4.24000000000000
21.6990000000000	1286.60000000000	255.100000000000	6.37300000000000	6	4.85300000000000
22.0010000000000	1335.10000000000	269.500000000000	6.60300000000000	6.57000000000000	5.64000000000000
22.4860000000000	1371.50000000000	274.500000000000	6.80700000000000	6.81700000000000	6.61000000000000
22.9810000000000	1390.70000000000	277.700000000000	7.20700000000000	7.56000000000000	8.39000000000000
23.5170000000000	1431.80000000000	280.100000000000	6.75300000000000	6.87300000000000	7.46700000000000
24.1780000000000	1446.50000000000	283	7.05300000000000	7.02300000000000	7.60300000000000
24.8620000000000	1484.80000000000	291.400000000000	7.54300000000000	8.15700000000000	8.27000000000000
25.6200000000000	1513.70000000000	297.800000000000	7.96000000000000	8.49300000000000	8.29000000000000
26.3660000000000	1552.80000000000	294.400000000000	7.67000000000000	7.61700000000000	7.33700000000000
26.8450000000000	1569.40000000000	291.300000000000	7.54000000000000	6.89700000000000	5.87700000000000
27.2670000000000	1605	288.800000000000	8.05000000000000	7.44000000000000	5.40300000000000
27.8480000000000	1662.40000000000	303.200000000000	8.29700000000000	8.05700000000000	6.33700000000000
28.2920000000000	1713.90000000000	315.100000000000	8.06300000000000	7.56700000000000	5.68300000000000
28.5660000000000	1771.90000000000	330.500000000000	7.75300000000000	7.06000000000000	4.95300000000000
28.9190000000000	1804.20000000000	334.900000000000	7.77000000000000	7.14000000000000	5.17300000000000
29.3810000000000	1837.70000000000	340.900000000000	7.73000000000000	6.88000000000000	5.17000000000000
29.7110000000000	1884.50000000000	358.400000000000	7.19000000000000	6.00300000000000	4.70000000000000
