9073.10000000000	10965.1000000000	1504.03000000000
9050.20000000000	11196.1800000000	1505.07000000000
8963.50000000000	10937.6700000000	1509.06000000000
9006	11007.2500000000	1509.06000000000
9116.30000000000	10770.5600000000	1512.55000000000
9205.90000000000	10570.7200000000	1522.07000000000
9243.10000000000	10425.8800000000	1543.25000000000
9263.70000000000	10053.8600000000	1543.54000000000
9252.30000000000	10106.0500000000	1543.54000000000
9380.20000000000	10355.1700000000	1569.25000000000
9378.20000000000	10116.6400000000	1592.40000000000
9387.60000000000	10271.1000000000	1592.70000000000
9499.70000000000	10715.0400000000	1600.09000000000
9464.90000000000	10698.3000000000	1606.82000000000
9373.80000000000	11008.8300000000	1611.74000000000
9429.60000000000	11151.8700000000	1599.84000000000
9480.70000000000	10911.5000000000	1617.49000000000
9601.80000000000	11432.5800000000	1620.69000000000
9625.10000000000	11285.8100000000	1588.33000000000
9616	11619.5700000000	1598.01000000000
9578.10000000000	11569.0700000000	1613.13000000000
9576.80000000000	11448.8300000000	1622.72000000000
9614.80000000000	11486.5400000000	1649.06000000000
9577.60000000000	11438.7000000000	1649.06000000000
9554.80000000000	11424.7300000000	1649.06000000000
9694.10000000000	11489.2800000000	1656.24000000000
9520.70000000000	11529.2100000000	1658.66000000000
9518.80000000000	11479.1300000000	1621.43000000000
9477.40000000000	11159.4100000000	1604.67000000000
9547.60000000000	11173.8500000000	1617.70000000000
9605.30000000000	11353.8500000000	1617.70000000000
9562.90000000000	11190.3200000000	1611.13000000000
9637.70000000000	11242.7200000000	1603.18000000000
9648.90000000000	11121.0600000000	1595.89000000000
9634.70000000000	11024.8900000000	1614.40000000000
9570.40000000000	11024.8900000000	1653.69000000000
9637.90000000000	11024.8900000000	1635.60000000000
9617	11071.3000000000	1634.28000000000
9554.30000000000	10918.1100000000	1627.13000000000
9569	11028.2700000000	1629.57000000000
9630.10000000000	10888.1700000000	1625.70000000000
9733.10000000000	10718.2800000000	1652.71000000000
9718.10000000000	10741.3400000000	1652.65000000000
9649.90000000000	10850.1900000000	1650.95000000000
9770.70000000000	10746.3700000000	1653.33000000000
9781.80000000000	10463.8100000000	1648.18000000000
9751.50000000000	10495.2800000000	1642.99000000000
9797.70000000000	10455.1400000000	1632.34000000000
9757.20000000000	10598.6600000000	1645.71000000000
9737.10000000000	10448.5500000000	1650.03000000000
9778.20000000000	10441.1900000000	1649.24000000000
9787.70000000000	10435.0300000000	1648.70000000000
9775.40000000000	10231.4100000000	1635.56000000000
9754.40000000000	10274.8900000000	1646.38000000000
9717.90000000000	10204.8200000000	1640.73000000000
9782.70000000000	10158.8200000000	1640.78000000000
9502.10000000000	10396.6200000000	1637.73000000000
9615.90000000000	10683.9700000000	1626.47000000000
9720.10000000000	10659.5400000000	1604.74000000000
9705.10000000000	11033.1700000000	1592.96000000000
9623	11126.1200000000	1594.75000000000
9520.30000000000	11067.0400000000	1583.22000000000
9613.70000000000	11120.0600000000	1589.05000000000
9543.10000000000	11033.9400000000	1589.76000000000
9579.60000000000	11076.6900000000	1592.46000000000
9618.40000000000	11102.8800000000	1570.94000000000
9809.90000000000	11126.7600000000	1577.92000000000
9835.40000000000	11378.2600000000	1593.86000000000
9843.40000000000	11378.8400000000	1591.13000000000
9843.40000000000	11475.8400000000	1584.46000000000
9843.40000000000	11718.9200000000	1593.66000000000
9901.20000000000	11732.6600000000	1603.55000000000
9975.20000000000	11600.5800000000	1614.33000000000
10015.6000000000	11670.8900000000	1626.04000000000
10015.6000000000	11621.7000000000	1634
9966	11543.8300000000	1641.74000000000
9921.60000000000	11433.1700000000	1632.24000000000
9968.60000000000	11640.9200000000	1635.07000000000
9930	11531.1900000000	1651.57000000000
9991.30000000000	11458.5800000000	1651.57000000000
10027.5000000000	11484.6900000000	1648.25000000000
9999.80000000000	11340	1646.42000000000
10012	11547.4700000000	1623.36000000000
9995.40000000000	11524.3500000000	1603.41000000000
10073.1000000000	11385.7900000000	1611.86000000000
10074.4000000000	11449.8200000000	1603.24000000000
10069.4000000000	11179.5200000000	1609.03000000000
10102.3000000000	11185.1200000000	1605.71000000000
10039.8000000000	11303.0700000000	1622.57000000000
10057.5000000000	11379.3000000000	1628.09000000000
10064.5000000000	11379.3000000000	1609.31000000000
10025.9000000000	11727.3500000000	1613.77000000000
10025.9000000000	12021.3400000000	1612.22000000000
9952.40000000000	11974.9700000000	1580.48000000000
9993.90000000000	11987.8700000000	1607.57000000000
10006.5000000000	12078.9000000000	1607.73000000000
10029.4000000000	12170.3200000000	1631.39000000000
10052	12335.8700000000	1645.06000000000
9968	12318.3100000000	1640.30000000000
10082	12311.0800000000	1618.41000000000
10072.3000000000	12002.0600000000	1577.94000000000
10116.1000000000	12058.6600000000	1591.27000000000
10112	11949.6900000000	1588.13000000000
10125.3000000000	11983.5100000000	1565.38000000000
10233.3000000000	12112.5400000000	1538.75000000000
10322.4000000000	11909.5100000000	1490.66000000000
10264.5000000000	11937.8600000000	1509.59000000000
10330.8000000000	11937.8600000000	1551.12000000000
10360.6000000000	11749.2300000000	1532.60000000000
10307.6000000000	11706.4500000000	1558.22000000000
10239.7000000000	11720.0100000000	1566.07000000000
10235.4000000000	11682.6900000000	1553.11000000000
10276.2000000000	11783.8900000000	1560.42000000000
10362.7000000000	11799.1200000000	1562.73000000000
10284	11583.7300000000	1566.52000000000
10205.3000000000	11548.7400000000	1570.81000000000
10137	11562.9000000000	1569.81000000000
10020.3000000000	11318.0600000000	1569.81000000000
10071.6000000000	11296.4400000000	1558.57000000000
10080.9000000000	11306.9500000000	1568.26000000000
10142.5000000000	11262.5200000000	1593.69000000000
10104.5000000000	11407.7800000000	1596.95000000000
10200.3000000000	11619.1100000000	1599.70000000000
10225.3000000000	11619.1100000000	1609.11000000000
10161.3000000000	11641.7600000000	1601.37000000000
10157	11525.9800000000	1592.62000000000
10036.1000000000	11480.4200000000	1598.05000000000
10060.4000000000	11360.3400000000	1608.90000000000
9961	11444.1100000000	1592.62000000000
9889.20000000000	11382.9400000000	1574.21000000000
9923.40000000000	11414.2600000000	1567.74000000000
9912.20000000000	11270.6800000000	1566.24000000000
9984.40000000000	11277.9200000000	1574.60000000000
9990.80000000000	11341.4800000000	1578.76000000000
9996.60000000000	11432.7600000000	1584.99000000000
10067	11757.9400000000	1595.92000000000
10067	11669.1500000000	1606.27000000000
10067	11542.8000000000	1612.47000000000
9781.80000000000	11591.8900000000	1617.85000000000
9791.90000000000	11638.8400000000	1611.49000000000
9826.10000000000	11521.4900000000	1627.02000000000
9863.70000000000	11499.2400000000	1632.02000000000
9848.80000000000	11510.4100000000	1634.27000000000
9858.20000000000	11492.3900000000	1621.20000000000
9936.60000000000	11464.3600000000	1627.22000000000
9945.80000000000	11477.9000000000	1638.26000000000
9889.50000000000	11706.4400000000	1646.39000000000
9828.50000000000	11738.9600000000	1639.71000000000
9888.30000000000	11652.4100000000	1636.15000000000
9993.70000000000	11541.2100000000	1639.47000000000
10023.2000000000	11389.1500000000	1648.54000000000
10156.2000000000	10954.8000000000	1632.20000000000
10174.1000000000	10498.9000000000	1642.84000000000
10181.9000000000	10586.8300000000	1631.29000000000
10274.3000000000	10600.2600000000	1617.88000000000
10274.7000000000	10609.6700000000	1622.94000000000
10274.7000000000	10604.6300000000	1634.10000000000
10214.8000000000	10369.4700000000	1639.88000000000
10296.1000000000	10346.9900000000	1656.81000000000
10337.2000000000	10090.2100000000	1655.86000000000
10325.6000000000	10189.5600000000	1653.28000000000
10352.7000000000	10226.5400000000	1672.67000000000
10353.8000000000	10147.8100000000	1667.85000000000
10434.3000000000	9910.63000000000	1690.58000000000
10463.5000000000	9567.62000000000	1673.03000000000
10436.5000000000	9467.77000000000	1673.03000000000
10535	9642.16000000000	1652.60000000000
10530.1000000000	9823.46000000000	1643.68000000000
10568.5000000000	10145.5500000000	1647.24000000000
10542.6000000000	10031.1100000000	1634.37000000000
10517.5000000000	10045.7800000000	1640.99000000000
10576.8000000000	10155.1000000000	1644.08000000000
10552.9000000000	10234.2000000000	1657.37000000000
10552.4000000000	10333.8300000000	1671.69000000000
10609.4000000000	10210.0200000000	1658.48000000000
10637.3000000000	10210.0200000000	1665.13000000000
10705.7000000000	10210.0200000000	1671.44000000000
10786.1000000000	10156.4000000000	1679.64000000000
10747.7000000000	10067.7100000000	1681.97000000000
10765.6000000000	10061.5900000000	1680.75000000000
10782.4000000000	10061.5900000000	1671.71000000000
10872.8000000000	9635.47000000000	1684.06000000000
10943.4000000000	9688.13000000000	1696.20000000000
10888	9726.79000000000	1705.79000000000
10899	9437.96000000000	1702.59000000000
10857.2000000000	9248.33000000000	1701.38000000000
10846.9000000000	9264.10000000000	1723.85000000000
10846.9000000000	9081.11000000000	1721.10000000000
10982.6000000000	9112.19000000000	1723.30000000000
10911.6000000000	8908.63000000000	1727.80000000000
11031.7000000000	9218.06000000000	1747.71000000000
11102.4000000000	9345.20000000000	1755.67000000000
11164.2000000000	9375.33000000000	1765.27000000000
11226.3000000000	9119.50000000000	1751.92000000000
11193.7000000000	8942.69000000000	1758.26000000000
11295.9000000000	8561.58000000000	1744.29000000000
11378.6000000000	8629.12000000000	1757.62000000000
11347.2000000000	8896.76000000000	1752.42000000000
11267.5000000000	8982.54000000000	1746.06000000000
11337	8966.06000000000	1737.31000000000
11334.4000000000	9022.01000000000	1746.49000000000
11337.3000000000	9022.01000000000	1740.29000000000
11433.6000000000	9022.01000000000	1731.54000000000
11414.7000000000	9022.01000000000	1741.30000000000
11524.3000000000	9189.44000000000	1740.52000000000
11504.5000000000	9704.12000000000	1771.08000000000
11464.7000000000	9834.64000000000	1767.44000000000
11374.3000000000	9749.63000000000	1772.07000000000
11232.1000000000	9897.13000000000	1762.98000000000
11293.1000000000	9845.46000000000	1761.55000000000
11286.8000000000	9802.94000000000	1750.64000000000
11312	9665.08000000000	1730.40000000000
11196.1000000000	9960.67000000000	1731.27000000000
11044.5000000000	10001.0400000000	1712.24000000000
11089.2000000000	9889.97000000000	1722.34000000000
11194.6000000000	9722.40000000000	1709.65000000000
11254.7000000000	9938.27000000000	1727.49000000000
11122.6000000000	9725.51000000000	1708.25000000000
11126.9000000000	9808.07000000000	1722.66000000000
11240.2000000000	10106.3100000000	1721.84000000000
11211.2000000000	9992.81000000000	1711.99000000000
11273.6000000000	10239.8100000000	1715.72000000000
11413.9000000000	10202.2300000000	1717.43000000000
11439.6000000000	10148.5800000000	1744.51000000000
11435.4000000000	10066.4200000000	1736.82000000000
11444.2000000000	9954.21000000000	1735.51000000000
11397	10009.2500000000	1751.65000000000
11305	9752.62000000000	1769.61000000000
11305.3000000000	9933.16000000000	1761.91000000000
11393.3000000000	9776.48000000000	1766.03000000000
11354	9975.57000000000	1760.15000000000
11316.2000000000	9955.04000000000	1762.93000000000
11136.6000000000	10287.8700000000	1772.48000000000
11064.3000000000	10266.3900000000	1772.48000000000
10966.7000000000	10496.3200000000	1785.31000000000
10987.7000000000	10569.7800000000	1785.31000000000
11149.7000000000	10552.4000000000	1776.78000000000
10967.8000000000	10464.8400000000	1784.86000000000
10978	10413.8800000000	1771.53000000000
11020.4000000000	10434.7700000000	1776.15000000000
11096.1000000000	10728.6600000000	1761.90000000000
10970.2000000000	10902.0300000000	1774.27000000000
11045	10784.4900000000	1784.09000000000
10991.4000000000	10714.6200000000	1779.12000000000
10990.5000000000	10605.3800000000	1773.92000000000
11011.5000000000	10407.2500000000	1782.83000000000
10857.3000000000	10520.5900000000	1774.64000000000
10853.3000000000	10520.5900000000	1785.97000000000
10811	10437.1600000000	1812.51000000000
10970.9000000000	10511.5800000000	1807.22000000000
10934	10510.9600000000	1782.84000000000
11019.9000000000	10569.9000000000	1772.95000000000
11146.7000000000	10568.2300000000	1775.27000000000
11231.1000000000	10757.3800000000	1751.78000000000
11194.6000000000	10757.3800000000	1768.30000000000
11200.1000000000	10757.3800000000	1769.70000000000
11085.2000000000	10737.5700000000	1787.36000000000
11183.2000000000	10659.1800000000	1804.83000000000
11140.5000000000	10721.5300000000	1789.37000000000
11258.6000000000	10738.9500000000	1812.02000000000
11342.7000000000	10720.0700000000	1807.92000000000
11501.2000000000	10571	1818.31000000000
11654.5000000000	10297.6900000000	1811.32000000000
11709.1000000000	10340.0100000000	1811.13000000000
11665.9000000000	10400.6400000000	1814.71000000000
11709.1000000000	10235.2600000000	1808.50000000000
11701	10217.9400000000	1817.39000000000
11693.9000000000	10326.8800000000	1820.37000000000
11655.6000000000	10368.3200000000	1824.15000000000
11716.8000000000	10383.7900000000	1829.78000000000
11727.4000000000	10578.4400000000	1832.54000000000
11655.2000000000	10703.0700000000	1827.46000000000
11686.4000000000	10981.1900000000	1828.51000000000
11620.6000000000	11271.2400000000	1840.66000000000
11680.2000000000	11511.2200000000	1832.61000000000
11486.9000000000	11476.2000000000	1834.74000000000
11362	11455.1500000000	1837.59000000000
11220.8000000000	11465.0500000000	1825.44000000000
11218.3000000000	11408.3700000000	1828.95000000000
11183.3000000000	11280.2100000000	1827.70000000000
11175.3000000000	11337.0600000000	1837.13000000000
11148.7000000000	11642.5800000000	1831.17000000000
11130.3000000000	11586.6600000000	1846.06000000000
11177.1000000000	11752.3800000000	1835.68000000000
11312.4000000000	11676.0700000000	1835.68000000000
11017.3000000000	11659.7800000000	1825.89000000000
10798.3000000000	11571.0800000000	1823.07000000000
10462.7000000000	11779.1700000000	1839.39000000000
9756.70000000000	11969.9300000000	1826.01000000000
10351.7000000000	11969.9300000000	1838.99000000000
10333.4000000000	11988.3300000000	1846.36000000000
10439.6000000000	11897.4600000000	1845.82000000000
10609	11753.1000000000	1857.78000000000
10806.2000000000	11666.7600000000	1854.77000000000
10797	11635.1800000000	1860.51000000000
10927.8000000000	11451.6700000000	1864.11000000000
10659.8000000000	11429.9100000000	1886.43000000000
10703.9000000000	11758.3700000000	1886.43000000000
10713.6000000000	11629.3300000000	1886.43000000000
10659.2000000000	11694.5600000000	1895.39000000000
10642.6000000000	11694.5600000000	1910.29000000000
10531.8000000000	11650.2900000000	1907.95000000000
10563.7000000000	11606.9800000000	1898.44000000000
10485.5000000000	11500.6300000000	1903.70000000000
10367.4000000000	11582.7600000000	1908.56000000000
10364	11553.7400000000	1902.94000000000
10575	11551.5900000000	1884.30000000000
10569.5000000000	11491.1200000000	1874.48000000000
10467.5000000000	11552.3400000000	1888.59000000000
10506.7000000000	11560.3800000000	1875.94000000000
10509	11474.5800000000	1862.09000000000
10517.5000000000	11530.1600000000	1863
10730.8000000000	11812.4400000000	1880.73000000000
10777.5000000000	11774.8700000000	1884.33000000000
10928.1000000000	12095.5500000000	1883.56000000000
10896.6000000000	12215.2200000000	1896.38000000000
10931.2000000000	12142.9300000000	1891.50000000000
11071.9000000000	12104.8100000000	1915.15000000000
11054.2000000000	12233.9200000000	1903.85000000000
10933	12215.7400000000	1901.36000000000
10771	12097.7300000000	1901.77000000000
10653.6000000000	12076.3800000000	1899.05000000000
10669	11827.6600000000	1910.64000000000
10723	11833.0400000000	1910.48000000000
10948	11816.7600000000	1922.85000000000
10953	11663.3200000000	1923.15000000000
10786.1000000000	11752.5500000000	1920.71000000000
10693.2000000000	11747.3500000000	1891.63000000000
10914	11755.3500000000	1894.82000000000
10898.8000000000	11868.8300000000	1894.82000000000
10898.8000000000	11871	1888.16000000000
10898.8000000000	11785.8900000000	1872.51000000000
10983.8000000000	11817.1200000000	1867.70000000000
11099.6000000000	11778.9100000000	1884.81000000000
11159.3000000000	11757.7100000000	1887.13000000000
11159.3000000000	11701.9200000000	1900.83000000000
11128.6000000000	11683.6000000000	1903.25000000000
11283.8000000000	11680.8800000000	1912.28000000000
11459.2000000000	11482.8400000000	1926.17000000000
11298	11316.8000000000	1931.47000000000
11315.6000000000	11212.9300000000	1929.85000000000
11089.2000000000	11221.7900000000	1918.85000000000
10828.8000000000	11289.3000000000	1916.78000000000
10919.1000000000	11178.2500000000	1912.52000000000
11105.3000000000	11177.2000000000	1890.39000000000
11014.5000000000	11183.0500000000	1853.92000000000
11141.6000000000	11241.7300000000	1873.52000000000
11311.4000000000	11474.7400000000	1874.88000000000
11251.4000000000	11382.4600000000	1884.93000000000
11189.8000000000	11410.1500000000	1886.15000000000
11097.5000000000	11410.1500000000	1891.13000000000
11177.8000000000	11501.2600000000	1901.21000000000
11177.8000000000	11556.9500000000	1897.58000000000
11081.1000000000	11535.1500000000	1897.37000000000
11164.7000000000	11556.2700000000	1882.43000000000
11249.9000000000	11648.9700000000	1882.43000000000
11299.1000000000	11613.2800000000	1895.67000000000
11356.4000000000	11586.1800000000	1905.90000000000
11290.6000000000	11693.0600000000	1915.35000000000
11310.1000000000	11836.9900000000	1931.80000000000
11307.3000000000	11894.6400000000	1935.92000000000
11316.4000000000	11889.4200000000	1935.60000000000
11443.3000000000	12074.1000000000	1943.40000000000
11357.1000000000	12205.1600000000	1953.69000000000
11386.9000000000	12359.5500000000	1942.95000000000
11355	12328.9400000000	1934.92000000000
11261.6000000000	12172.5900000000	1927.10000000000
11134.4000000000	12153.4300000000	1924.27000000000
11290.9000000000	12033.9500000000	1941.20000000000
11309	12041.0100000000	1948.01000000000
11276.3000000000	11985.5000000000	1948.01000000000
11210.3000000000	12097.1800000000	1952.01000000000
11244.7000000000	12182.0900000000	1936.62000000000
11285.6000000000	12118.9200000000	1927.67000000000
11318.4000000000	12177.3300000000	1930.32000000000
11421.1000000000	12279.3600000000	1946.18000000000
11422.1000000000	12381.5400000000	1932.53000000000
11440.3000000000	12551.3600000000	1944.31000000000
11407.8000000000	12487.9900000000	1957.23000000000
11518.9000000000	12470.1300000000	1957.78000000000
11289.8000000000	12456.9200000000	1963.54000000000
11371.2000000000	12298.1800000000	1969.04000000000
11447.3000000000	12177.0300000000	1963.98000000000
11482.1000000000	12246.6300000000	1966.06000000000
11565.3000000000	12499.4600000000	1986.75000000000
11592.8000000000	12658.1700000000	1986.16000000000
11629.8000000000	12688.0800000000	1967.27000000000
11637.3000000000	12613.1700000000	1981.75000000000
11803.1000000000	12623.1800000000	1982.43000000000
11815.7000000000	12513.9500000000	1988.23000000000
11823.8000000000	12495.3400000000	1979.42000000000
11856.5000000000	12362.7300000000	1979.44000000000
11866.3000000000	12445.4300000000	1991.99000000000
11928.7000000000	12364.4200000000	2007.79000000000
11885	12245.8600000000	2006.70000000000
11898.5000000000	12235.2900000000	1991.64000000000
11804.8000000000	12401.7300000000	1987.34000000000
11716.9000000000	12401.7300000000	1992.23000000000
11729.8000000000	12359.8500000000	2006.80000000000
11771.6000000000	12494.7900000000	2001.38000000000
11798.8000000000	12343.0400000000	2012.99000000000
11886.4000000000	12347.8600000000	2013.01000000000
11989.6000000000	12158.3500000000	2021.29000000000
11976.3000000000	12076.1700000000	1998.50000000000
12073.4000000000	11966.8600000000	2003.65000000000
12042.2000000000	11932.9900000000	2029.52000000000
12042.2000000000	11961.1600000000	2023.53000000000
12042.2000000000	11991.6900000000	2025.03000000000
12173.4000000000	11935.9600000000	2035.08000000000
12301.1000000000	11834.3400000000	2034.08000000000
12348.7000000000	11945.4000000000	2030.59000000000
12318	12045.0300000000	2073.43000000000
12334.4000000000	12108.1300000000	2087.58000000000
12303.8000000000	12113.9700000000	2089.69000000000
12265.7000000000	12092.4000000000	2099.16000000000
12371.1000000000	12142.6300000000	2089.35000000000
12265.8000000000	12270.0200000000	2099.82000000000
12100.9000000000	12261.7800000000	2108.09000000000
11932	12511.6900000000	2117.07000000000
11798.8000000000	12574.4300000000	2124.99000000000
11857.4000000000	12673.9900000000	2144.25000000000
12010.3000000000	12718.2800000000	2153.73000000000
12048	12620.7600000000	2140.94000000000
12006.6000000000	12576.2600000000	2139.28000000000
11947	12575.7800000000	2125.76000000000
11940.9000000000	12539.5300000000	2134.18000000000
11935.3000000000	12657.6100000000	2134.18000000000
12009	12658.5100000000	2127.98000000000
11961.3000000000	12648.2600000000	2099.76000000000
11905.4000000000	12579.1100000000	2098.13000000000
11835.6000000000	12512.6800000000	2080.46000000000
11852.2000000000	12384.1700000000	2105.57000000000
11693.8000000000	12603.6300000000	2079.88000000000
11740.2000000000	12641.7900000000	2084.58000000000
11653.8000000000	12673.4000000000	2090.40000000000
11712.4000000000	12673.4000000000	2106.44000000000
11669.3000000000	12673.4000000000	2098.52000000000
11692.2000000000	12741.0600000000	2087.41000000000
11710.6000000000	12757.5700000000	2093.60000000000
11500.1000000000	12853.5500000000	2097.47000000000
11626	12853.5500000000	2083.35000000000
11630.4000000000	13021.3300000000	2079.47000000000
11530.9000000000	13267.0500000000	2081.94000000000
11463.5000000000	13492.2000000000	2094.56000000000
11435.5000000000	13436.0600000000	2103.19000000000
11421.8000000000	13355.3900000000	2094.90000000000
11355.3000000000	13305.0100000000	2088.78000000000
11355.3000000000	13148.6100000000	2095.97000000000
11283.2000000000	13308.3600000000	2097.05000000000
11149.8000000000	13448.9600000000	2097.01000000000
10995.2000000000	13569.5300000000	2121.98000000000
11061.1000000000	13616.2900000000	2108.90000000000
11223.6000000000	13519.3200000000	2110.06000000000
10937.3000000000	13446.4800000000	2111.73000000000
11021.7000000000	13736.9300000000	2102.94000000000
11314.6000000000	13980.9900000000	2091.77000000000
11235.7000000000	13983.4100000000	2100.27000000000
11269.1000000000	13987.2200000000	2093.88000000000
11192.5000000000	14169.5500000000	2086.28000000000
11218.2000000000	14180.7700000000	2087.99000000000
11215.4000000000	14113.2600000000	2109.01000000000
11292.4000000000	14295.1000000000	2095.22000000000
11320.7000000000	14497.0500000000	2088.33000000000
11543.6000000000	14501	2085.37000000000
11701.7000000000	14637.0400000000	2089.02000000000
11883.7000000000	14655.8200000000	2086.44000000000
11871.7000000000	14537.4800000000	2105.68000000000
11905.9000000000	14533.9100000000	2106.61000000000
11993.1000000000	14461.4000000000	2074.84000000000
12012.1000000000	14433.9800000000	2086.02000000000
12077.5000000000	14365.4600000000	2122.76000000000
11924.9000000000	14298.1300000000	2133.82000000000
11777.8000000000	14507.8400000000	2099.63000000000
11897.2000000000	14644.8800000000	2100.23000000000
11975	14802.1300000000	2083.76000000000
12115.3000000000	14802.1300000000	2070.16000000000
12157.5000000000	14802.1300000000	2066.46000000000
12045.4000000000	14802.1300000000	2005.29000000000
12050	14478.1700000000	2016.01000000000
11950.8000000000	14544.5300000000	2029.24000000000
11891.2000000000	14314.7000000000	2014.70000000000
11856.3000000000	14297.5800000000	2017.46000000000
11726.6000000000	14383.9400000000	2021.80000000000
11784.6000000000	14208.8900000000	1993.49000000000
11666.5000000000	14297.3400000000	1986.26000000000
11714.1000000000	14372.8300000000	2011.35000000000
11727.7000000000	14628.2900000000	2011.35000000000
11588.9000000000	14532.0600000000	2046.30000000000
11623.2000000000	14296.7500000000	2046.30000000000
11458.5000000000	14326.5200000000	2055.82000000000
11290.8000000000	13278.8400000000	2046.46000000000
11266.8000000000	13540.6500000000	2059.45000000000
11267.1000000000	13089.8600000000	2057.93000000000
11105.3000000000	13348.1800000000	2045.64000000000
11070.9000000000	13483.3400000000	2057.21000000000
11048	13539.1500000000	2046.45000000000
11148.6000000000	13895.7600000000	2032.52000000000
11006.9000000000	13839.5900000000	2047.19000000000
11181.8000000000	14084.0800000000	2054.60000000000
11488.2000000000	14082.5100000000	2083.67000000000
11561.4000000000	14243	2074.34000000000
11455.2000000000	14079.8500000000	2067.52000000000
11310.5000000000	14185.0900000000	2082.67000000000
11385.8000000000	14138.9500000000	2091.92000000000
11312.2000000000	14044.8900000000	2082.24000000000
11094.7000000000	14038.5900000000	2095.80000000000
10903.2000000000	14318.4100000000	2091.75000000000
10715.8000000000	14312.3000000000	2091.36000000000
10600.2000000000	14312.3000000000	2102.91000000000
10846.1000000000	14312.3000000000	2125.05000000000
10833.7000000000	14312.3000000000	2123.69000000000
10785.5000000000	14281.0600000000	2098.87000000000
11070.4000000000	14242.7300000000	2104.72000000000
11013.5000000000	14014.7000000000	2102.72000000000
10961.8000000000	13959.6700000000	2117.02000000000
10876.8000000000	14093.9100000000	2122.13000000000
10597.2000000000	14201.2600000000	2116.97000000000
10793.7000000000	14110.8000000000	2114.76000000000
11018.2000000000	14042.0500000000	2116.69000000000
11019.6000000000	13926.9100000000	2118.30000000000
10974.5000000000	14049.9000000000	2120.48000000000
10953.1000000000	14022.9400000000	2124.73000000000
10888.8000000000	14035.3500000000	2128.55000000000
10951.3000000000	13859.2500000000	2121.06000000000
11131.4000000000	13839.9900000000	2124.13000000000
11333	13972.7500000000	2124.13000000000
11091.7000000000	14138.8100000000	2132.13000000000
11193.9000000000	14064.6400000000	2134.21000000000
11205	14110.6100000000	2144.50000000000
11105.8000000000	13858.0100000000	2147.54000000000
11019.8000000000	13812.5000000000	2147.54000000000
10827.2000000000	13843.6600000000	2169.19000000000
10725.3000000000	13733.9100000000	2181.56000000000
10610.5000000000	13676.5700000000	2197.73000000000
10832.8000000000	13708.5700000000	2211.68000000000
10658.9000000000	13905.1400000000	2215.86000000000
10607.6000000000	14013.5800000000	2215.86000000000
10686.8000000000	14073.1000000000	2207.66000000000
10653.5000000000	14033.7000000000	2198.47000000000
10552.5000000000	14013.8800000000	2196.73000000000
10531.7000000000	14235.0900000000	2192.52000000000
10776.5000000000	14366.1700000000	2173.19000000000
10787.8000000000	14358.4200000000	2156.39000000000
10781.9000000000	14291.1200000000	2175.72000000000
10918.3000000000	14282.3900000000	2185.05000000000
10917.8000000000	14363.4400000000	2162.71000000000
10936.7000000000	14396.2700000000	2168.45000000000
11008.3000000000	14517.5000000000	2184.55000000000
11080.9000000000	14505.8300000000	2194.34000000000
11238.5000000000	14645.8000000000	2211.85000000000
11235	14379.3700000000	2211.85000000000
11369.3000000000	14414.6100000000	2211.85000000000
11488.9000000000	14421.8900000000	2227.51000000000
11525	14595.2300000000	2235.88000000000
11549	14557.1500000000	2227.19000000000
11514.6000000000	14487.8500000000	2233.95000000000
11626.8000000000	14293.2200000000	2236.90000000000
11600.5000000000	14247.8800000000	2219.52000000000
11573.7000000000	14127.4200000000	2223.24000000000
11774.1000000000	14126.0800000000	2213.95000000000
11722.5000000000	14126.0800000000	2218.75000000000
11597.1000000000	14241.0500000000	2233.12000000000
11566.7000000000	14178.2400000000	2217.79000000000
11567.9000000000	14178.2400000000	2229.06000000000
11530.9000000000	14114.2900000000	2223.44000000000
11578.2000000000	14250.0700000000	2222.85000000000
11674.2000000000	14280.0400000000	2237.88000000000
11881.2000000000	14380.3600000000	2224.89000000000
11936.2000000000	14305.6300000000	2233.36000000000
11900.2000000000	14329.6300000000	2252.83000000000
12002.8000000000	14305.8400000000	2273.54000000000
11993	14412.2300000000	2277.03000000000
11964.5000000000	14384.7200000000	2283.09000000000
11804.4000000000	14539.5200000000	2276.24000000000
11918.6000000000	14533.4300000000	2290.38000000000
11726.5000000000	14160.1400000000	2309.57000000000
11750.2000000000	14211.6000000000	2286.06000000000
11828.1000000000	14188.3700000000	2296.73000000000
11899.6000000000	14200.8400000000	2298.73000000000
11826.6000000000	14046.5300000000	2295.36000000000
11899.6000000000	14043.2200000000	2305.44000000000
11744.3000000000	13819.3800000000	2302.21000000000
11524.9000000000	13794.8300000000	2296.35000000000
11566.8000000000	13927.6400000000	2299.97000000000
11588.6000000000	14101.9600000000	2297.37000000000
11750.3000000000	14040.8300000000	2314.90000000000
11809.2000000000	14127.9700000000	2294.35000000000
11765.7000000000	13912.8300000000	2289.58000000000
11879.4000000000	13922.0900000000	2291.59000000000
11849.7000000000	13920.2700000000	2294.95000000000
11884.1000000000	13850.3500000000	2303.09000000000
11884.1000000000	13764.6100000000	2311.10000000000
11884.1000000000	13888.8600000000	2318.57000000000
11887.6000000000	14029.8700000000	2315.16000000000
11982.6000000000	14253.6600000000	2325.42000000000
12105.5000000000	14395.9900000000	2342.04000000000
12105.5000000000	14478.6100000000	2326.21000000000
12158.1000000000	14469.4200000000	2340.24000000000
